id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
275, 2021-10-29 09:16:00, 2021-11-29 09:20:00, 16854.42, SELL, FILLED, 1,16854.42, SL_LIMIT
297, 2021-11-29 15:15:00, 2021-11-29 15:16:00, 17121.95, SELL, FILLED, 1,17050.65, AGGRESSIVE
298, 2021-12-01 09:16:00, 2021-12-01 09:17:00, 17158.2, SELL, FILLED, 1,17175.2, AGGRESSIVE
301, 2021-12-03 15:15:00, 2021-12-03 15:16:00, 17236.45, BUY, FILLED, 1,17197.7, AGGRESSIVE
302, 2021-12-07 09:16:00, 2021-12-07 09:17:00, 17019.1, SELL, FILLED, 1,17043.45, AGGRESSIVE
305, 2021-12-08 09:16:00, 2021-12-08 09:17:00, 17342.9, SELL, FILLED, 1,17368.5, AGGRESSIVE
308, 2021-12-09 15:15:00, 2021-12-09 15:16:00, 17479.3, BUY, FILLED, 2,17518.7, AGGRESSIVE
309, 2021-12-13 09:16:00, 2021-12-13 09:17:00, 17613.05, SELL, FILLED, 1,17608.0, AGGRESSIVE
312, 2021-12-13 15:15:00, 2021-12-13 15:16:00, 17364.4, BUY, FILLED, 1,17367.2, AGGRESSIVE
313, 2021-12-16 09:16:00, 2021-12-16 09:17:00, 17359.65, SELL, FILLED, 1,17351.65, AGGRESSIVE
316, 2021-12-17 15:15:00, 2021-12-17 15:16:00, 17067.05, BUY, FILLED, 1,16979.0, AGGRESSIVE
234, 2021-09-23 09:16:00, 2021-12-20 09:15:00, 16769.73, BUY, FILLED, 1,16769.73, LIMIT
240, 2021-09-29 09:16:00, 2021-12-20 09:18:00, 16747.36, SELL, FILLED, 1,16747.36, SL_LIMIT
311, 2021-12-13 09:16:00, 2021-12-20 09:18:00, 16732.4, BUY, FILLED, 1,16732.4, LIMIT
245, 2021-10-04 09:16:00, 2021-12-20 09:19:00, 16734.58, BUY, FILLED, 1,16734.58, LIMIT
229, 2021-09-20 09:16:00, 2021-12-20 10:24:00, 16586.29, SELL, FILLED, 1,16586.29, SL_LIMIT
315, 2021-12-16 09:16:00, 2021-12-20 12:34:00, 16491.67, BUY, FILLED, 1,16491.67, LIMIT
307, 2021-12-08 09:16:00, 2021-12-20 12:36:00, 16475.75, BUY, FILLED, 1,16475.75, LIMIT
317, 2021-12-21 09:16:00, 2021-12-21 09:17:00, 16724.55, SELL, FILLED, 1,16747.45, AGGRESSIVE
320, 2021-12-22 09:16:00, 2021-12-22 09:17:00, 16875.55, SELL, FILLED, 1,16902.8, AGGRESSIVE
323, 2021-12-23 09:16:00, 2021-12-23 09:17:00, 17045.9, SELL, FILLED, 1,17050.15, AGGRESSIVE
326, 2021-12-23 15:15:00, 2021-12-23 15:16:00, 17049.05, BUY, FILLED, 3,17086.9, AGGRESSIVE
327, 2021-12-27 09:16:00, 2021-12-27 09:17:00, 16874.75, BUY, FILLED, 1,16873.9, AGGRESSIVE
330, 2021-12-27 15:15:00, 2021-12-27 15:16:00, 17069.55, SELL, FILLED, 1,17086.65, AGGRESSIVE
331, 2021-12-31 09:16:00, 2021-12-31 09:17:00, 17281.45, SELL, FILLED, 1,17301.2, AGGRESSIVE
334, 2021-12-31 15:15:00, 2021-12-31 15:16:00, 17352.75, BUY, FILLED, 1,17354.55, AGGRESSIVE
