id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
284, 2020-05-07 09:16:00, 2020-06-01 09:15:00, 9669.5, SELL, FILLED, 1,9669.5, LIMIT
293, 2020-05-11 14:16:00, 2020-06-01 09:15:00, 9752.35, SELL, FILLED, 1,9752.35, LIMIT
297, 2020-05-12 15:10:00, 2020-06-01 09:15:00, 9638.84, SELL, FILLED, 1,9638.84, LIMIT
306, 2020-05-14 09:16:00, 2020-06-01 09:15:00, 9672.02, SELL, FILLED, 1,9672.02, LIMIT
280, 2020-05-06 14:46:00, 2020-06-01 09:16:00, 9693.44, BUY, FILLED, 1,9693.44, SL_LIMIT
290, 2020-05-11 10:16:00, 2020-06-01 09:32:00, 9833.77, SELL, FILLED, 1,9833.77, LIMIT
322, 2020-05-28 09:16:00, 2020-06-01 09:32:00, 9820.02, BUY, FILLED, 1,9820.02, SL_LIMIT
286, 2020-05-11 09:16:00, 2020-06-01 09:33:00, 9827.74, BUY, FILLED, 1,9827.74, SL_LIMIT
303, 2020-05-13 12:46:00, 2020-06-01 09:34:00, 9840.86, SELL, FILLED, 1,9840.86, LIMIT
326, 2020-05-29 09:16:00, 2020-06-01 11:45:00, 9877.09, SELL, FILLED, 1,9877.09, LIMIT
97, 2020-03-16 09:46:00, 2020-06-01 12:09:00, 9890.16, BUY, FILLED, 1,9890.16, SL_LIMIT
274, 2020-05-05 09:16:00, 2020-06-01 12:10:00, 9894.47, BUY, FILLED, 1,9894.47, SL_LIMIT
267, 2020-04-29 09:16:00, 2020-06-01 12:16:00, 9911.48, BUY, FILLED, 1,9911.48, SL_LIMIT
328, 2020-05-29 09:46:00, 2020-06-01 12:16:00, 9913.31, BUY, FILLED, 1,9913.31, SL_LIMIT
331, 2020-06-01 13:40:00, 2020-06-01 13:41:00, 9856.65, BUY, FILLED, 1,9847.4, AGGRESSIVE
334, 2020-06-02 09:16:00, 2020-06-02 09:17:00, 9859.05, SELL, FILLED, 1,9840.8, AGGRESSIVE
337, 2020-06-02 10:16:00, 2020-06-02 10:17:00, 9860.15, BUY, FILLED, 1,9860.75, AGGRESSIVE
95, 2020-03-16 09:16:00, 2020-06-02 13:00:00, 9968.75, SELL, FILLED, 1,9968.75, LIMIT
340, 2020-06-03 09:16:00, 2020-06-03 09:17:00, 10139.25, SELL, FILLED, 1,10144.9, AGGRESSIVE
343, 2020-06-03 14:46:00, 2020-06-03 14:47:00, 10123.35, BUY, FILLED, 1,10130.2, AGGRESSIVE
346, 2020-06-04 15:15:00, 2020-06-04 15:16:00, 10006.25, SELL, FILLED, 1,10023.95, AGGRESSIVE
270, 2020-04-30 09:16:00, 2020-06-08 09:15:00, 10227.42, BUY, FILLED, 1,10227.42, SL_LIMIT
347, 2020-06-08 09:16:00, 2020-06-08 09:17:00, 10323.9, SELL, FILLED, 1,10299.5, AGGRESSIVE
350, 2020-06-08 14:16:00, 2020-06-08 14:17:00, 10159.75, BUY, FILLED, 1,10150.75, AGGRESSIVE
353, 2020-06-10 09:16:00, 2020-06-10 09:17:00, 10100.2, SELL, FILLED, 1,10108.25, AGGRESSIVE
356, 2020-06-10 10:16:00, 2020-06-10 10:17:00, 10089.2, SELL, FILLED, 1,10087.95, AGGRESSIVE
359, 2020-06-11 09:16:00, 2020-06-11 09:17:00, 10065.3, BUY, FILLED, 1,10055.45, AGGRESSIVE
342, 2020-06-03 09:16:00, 2020-06-12 09:15:00, 9632.29, BUY, FILLED, 1,9632.29, LIMIT
349, 2020-06-08 09:16:00, 2020-06-12 09:15:00, 9807.71, BUY, FILLED, 1,9807.71, LIMIT
355, 2020-06-10 09:16:00, 2020-06-12 09:15:00, 9595.19, BUY, FILLED, 1,9595.19, LIMIT
358, 2020-06-10 10:16:00, 2020-06-12 09:15:00, 9584.74, BUY, FILLED, 1,9584.74, LIMIT
360, 2020-06-11 09:16:00, 2020-06-12 09:15:00, 9562.03, SELL, FILLED, 1,9562.03, SL_LIMIT
351, 2020-06-08 14:16:00, 2020-06-12 09:16:00, 9651.76, SELL, FILLED, 1,9651.76, SL_LIMIT
362, 2020-06-12 09:16:00, 2020-06-12 09:17:00, 9649.5, BUY, FILLED, 1,9675.25, AGGRESSIVE
365, 2020-06-12 14:46:00, 2020-06-12 14:47:00, 9930.65, SELL, FILLED, 1,9916.45, AGGRESSIVE
368, 2020-06-15 14:40:00, 2020-06-15 14:41:00, 9790.55, BUY, FILLED, 1,9802.65, AGGRESSIVE
371, 2020-06-16 09:16:00, 2020-06-16 09:17:00, 10028.75, SELL, FILLED, 1,10024.25, AGGRESSIVE
374, 2020-06-16 12:16:00, 2020-06-16 12:17:00, 9914.9, BUY, FILLED, 1,9920.3, AGGRESSIVE
377, 2020-06-16 13:16:00, 2020-06-16 13:17:00, 9799.9, BUY, FILLED, 1,9777.1, AGGRESSIVE
380, 2020-06-16 13:46:00, 2020-06-16 13:47:00, 9816.05, SELL, FILLED, 1,9833.1, AGGRESSIVE
383, 2020-06-17 09:16:00, 2020-06-17 09:17:00, 9874.15, BUY, FILLED, 1,9849.95, AGGRESSIVE
386, 2020-06-17 14:16:00, 2020-06-17 14:17:00, 9938.1, BUY, FILLED, 1,9940.45, AGGRESSIVE
389, 2020-06-18 15:15:00, 2020-06-18 15:16:00, 10066.4, SELL, FILLED, 3,10081.9, AGGRESSIVE
364, 2020-06-12 09:16:00, 2020-06-19 09:15:00, 10131.98, SELL, FILLED, 1,10131.98, LIMIT
370, 2020-06-15 14:40:00, 2020-06-22 09:15:00, 10280.08, SELL, FILLED, 1,10280.08, LIMIT
379, 2020-06-16 13:16:00, 2020-06-22 09:15:00, 10289.9, SELL, FILLED, 1,10289.9, LIMIT
390, 2020-06-22 09:16:00, 2020-06-22 09:17:00, 10294.8, SELL, FILLED, 1,10303.65, AGGRESSIVE
381, 2020-06-16 13:46:00, 2020-06-22 09:18:00, 10306.85, BUY, FILLED, 1,10306.85, SL_LIMIT
333, 2020-06-01 13:40:00, 2020-06-22 09:28:00, 10349.48, SELL, FILLED, 1,10349.48, LIMIT
339, 2020-06-02 10:16:00, 2020-06-22 09:29:00, 10353.16, SELL, FILLED, 1,10353.16, LIMIT
335, 2020-06-02 09:16:00, 2020-06-22 09:31:00, 10352.0, BUY, FILLED, 1,10352.0, SL_LIMIT
385, 2020-06-17 09:16:00, 2020-06-22 09:33:00, 10367.86, SELL, FILLED, 1,10367.86, LIMIT
393, 2020-06-22 10:16:00, 2020-06-22 10:17:00, 10318.6, BUY, FILLED, 1,10326.55, AGGRESSIVE
376, 2020-06-16 12:16:00, 2020-06-23 12:46:00, 10410.65, SELL, FILLED, 1,10410.65, LIMIT
366, 2020-06-12 14:46:00, 2020-06-23 13:34:00, 10427.18, BUY, FILLED, 1,10427.18, SL_LIMIT
388, 2020-06-17 14:16:00, 2020-06-23 14:35:00, 10435.01, SELL, FILLED, 1,10435.01, LIMIT
372, 2020-06-16 09:16:00, 2020-06-24 09:17:00, 10530.19, BUY, FILLED, 1,10530.19, SL_LIMIT
396, 2020-06-24 09:16:00, 2020-06-24 09:17:00, 10521.7, SELL, FILLED, 1,10534.65, AGGRESSIVE
399, 2020-06-24 13:46:00, 2020-06-24 13:47:00, 10373.2, BUY, FILLED, 1,10383.95, AGGRESSIVE
402, 2020-06-25 09:16:00, 2020-06-25 09:17:00, 10205.0, BUY, FILLED, 1,10222.6, AGGRESSIVE
405, 2020-06-25 14:16:00, 2020-06-25 14:17:00, 10350.3, SELL, FILLED, 1,10352.9, AGGRESSIVE
408, 2020-06-26 09:16:00, 2020-06-26 09:17:00, 10387.15, SELL, FILLED, 1,10364.0, AGGRESSIVE
411, 2020-06-26 12:46:00, 2020-06-26 12:47:00, 10325.2, BUY, FILLED, 1,10333.25, AGGRESSIVE
414, 2020-06-30 09:16:00, 2020-06-30 09:17:00, 10380.05, SELL, FILLED, 1,10384.55, AGGRESSIVE
417, 2020-06-30 14:46:00, 2020-06-30 14:47:00, 10313.6, SELL, FILLED, 1,10317.5, AGGRESSIVE
420, 2020-07-01 12:16:00, 2020-07-01 12:17:00, 10397.7, SELL, FILLED, 1,10391.8, AGGRESSIVE
423, 2020-07-02 09:16:00, 2020-07-02 09:17:00, 10514.9, SELL, FILLED, 1,10512.8, AGGRESSIVE
426, 2020-07-02 15:15:00, 2020-07-02 15:16:00, 10558.75, BUY, FILLED, 4,10542.05, AGGRESSIVE
345, 2020-06-03 14:46:00, 2020-07-03 12:00:00, 10629.52, SELL, FILLED, 1,10629.52, LIMIT
341, 2020-06-03 09:16:00, 2020-07-06 09:15:00, 10646.21, BUY, FILLED, 1,10646.21, SL_LIMIT
352, 2020-06-08 14:16:00, 2020-07-06 09:15:00, 10667.74, SELL, FILLED, 1,10667.74, LIMIT
404, 2020-06-25 09:16:00, 2020-07-06 09:15:00, 10715.25, SELL, FILLED, 1,10715.25, LIMIT
427, 2020-07-06 09:16:00, 2020-07-06 09:17:00, 10714.75, SELL, FILLED, 1,10712.7, AGGRESSIVE
430, 2020-07-06 15:15:00, 2020-07-06 15:16:00, 10753.4, BUY, FILLED, 1,10760.95, AGGRESSIVE
391, 2020-06-22 09:16:00, 2020-07-08 09:15:00, 10809.54, BUY, FILLED, 1,10809.54, SL_LIMIT
395, 2020-06-22 10:16:00, 2020-07-08 09:18:00, 10834.53, SELL, FILLED, 1,10834.53, LIMIT
418, 2020-06-30 14:46:00, 2020-07-08 09:19:00, 10829.28, BUY, FILLED, 1,10829.28, SL_LIMIT
413, 2020-06-26 12:46:00, 2020-07-08 09:30:00, 10841.46, SELL, FILLED, 1,10841.46, LIMIT
348, 2020-06-08 09:16:00, 2020-07-08 09:31:00, 10840.09, BUY, FILLED, 1,10840.09, SL_LIMIT
431, 2020-07-08 14:46:00, 2020-07-08 14:47:00, 10732.2, BUY, FILLED, 1,10742.7, AGGRESSIVE
434, 2020-07-09 09:16:00, 2020-07-09 09:17:00, 10752.6, SELL, FILLED, 1,10753.9, AGGRESSIVE
437, 2020-07-10 09:16:00, 2020-07-10 09:17:00, 10775.75, BUY, FILLED, 1,10770.75, AGGRESSIVE
440, 2020-07-10 15:15:00, 2020-07-10 15:16:00, 10762.85, SELL, FILLED, 1,10761.0, AGGRESSIVE
406, 2020-06-25 14:16:00, 2020-07-13 09:27:00, 10867.81, BUY, FILLED, 1,10867.81, SL_LIMIT
401, 2020-06-24 13:46:00, 2020-07-13 09:31:00, 10891.86, SELL, FILLED, 1,10891.86, LIMIT
441, 2020-07-14 09:16:00, 2020-07-14 09:17:00, 10734.65, BUY, FILLED, 1,10729.8, AGGRESSIVE
444, 2020-07-15 09:16:00, 2020-07-15 09:17:00, 10692.75, SELL, FILLED, 1,10702.3, AGGRESSIVE
447, 2020-07-16 09:16:00, 2020-07-16 09:17:00, 10641.25, SELL, FILLED, 1,10625.15, AGGRESSIVE
450, 2020-07-16 15:15:00, 2020-07-16 15:16:00, 10674.5, BUY, FILLED, 1,10735.15, AGGRESSIVE
451, 2020-07-17 14:10:00, 2020-07-17 14:11:00, 10838.45, SELL, FILLED, 1,10840.75, AGGRESSIVE
415, 2020-06-30 09:16:00, 2020-07-17 15:15:00, 10899.05, BUY, FILLED, 1,10899.05, SL_LIMIT
409, 2020-06-26 09:16:00, 2020-07-17 15:17:00, 10906.51, BUY, FILLED, 1,10906.51, SL_LIMIT
421, 2020-07-01 12:16:00, 2020-07-17 15:23:00, 10917.59, BUY, FILLED, 1,10917.59, SL_LIMIT
454, 2020-07-20 09:16:00, 2020-07-20 09:17:00, 10974.2, SELL, FILLED, 1,10979.6, AGGRESSIVE
457, 2020-07-20 15:15:00, 2020-07-20 15:16:00, 11009.1, BUY, FILLED, 2,11026.05, AGGRESSIVE
397, 2020-06-24 09:16:00, 2020-07-21 09:15:00, 11047.78, BUY, FILLED, 1,11047.78, SL_LIMIT
424, 2020-07-02 09:16:00, 2020-07-21 09:15:00, 11040.65, BUY, FILLED, 1,11040.65, SL_LIMIT
448, 2020-07-16 09:16:00, 2020-07-21 13:05:00, 11173.31, BUY, FILLED, 1,11173.31, SL_LIMIT
445, 2020-07-15 09:16:00, 2020-07-22 09:15:00, 11227.39, BUY, FILLED, 1,11227.39, SL_LIMIT
458, 2020-07-24 09:16:00, 2020-07-24 09:17:00, 11140.75, BUY, FILLED, 1,11139.5, AGGRESSIVE
461, 2020-07-24 10:46:00, 2020-07-24 10:47:00, 11105.6, BUY, FILLED, 1,11112.9, AGGRESSIVE
464, 2020-07-24 15:15:00, 2020-07-24 15:16:00, 11178.8, SELL, FILLED, 2,11199.95, AGGRESSIVE
465, 2020-07-28 09:16:00, 2020-07-28 09:17:00, 11169.6, SELL, FILLED, 1,11182.65, AGGRESSIVE
428, 2020-07-06 09:16:00, 2020-07-28 12:41:00, 11250.49, BUY, FILLED, 1,11250.49, SL_LIMIT
433, 2020-07-08 14:46:00, 2020-07-28 14:05:00, 11268.81, SELL, FILLED, 1,11268.81, LIMIT
443, 2020-07-14 09:16:00, 2020-07-28 14:27:00, 11271.38, SELL, FILLED, 1,11271.38, LIMIT
435, 2020-07-09 09:16:00, 2020-07-28 14:39:00, 11290.23, BUY, FILLED, 1,11290.23, SL_LIMIT
439, 2020-07-10 09:16:00, 2020-07-28 15:10:00, 11314.54, SELL, FILLED, 1,11314.54, LIMIT
468, 2020-07-30 09:16:00, 2020-07-30 09:17:00, 11258.9, SELL, FILLED, 1,11263.65, AGGRESSIVE
471, 2020-07-30 15:15:00, 2020-07-30 15:16:00, 11126.75, BUY, FILLED, 2,11106.9, AGGRESSIVE
472, 2020-08-03 09:16:00, 2020-08-03 09:17:00, 11022.1, BUY, FILLED, 1,11027.9, AGGRESSIVE
475, 2020-08-03 15:15:00, 2020-08-03 15:16:00, 10892.7, SELL, FILLED, 1,10892.45, AGGRESSIVE
476, 2020-08-05 09:16:00, 2020-08-05 09:17:00, 11174.85, SELL, FILLED, 1,11179.5, AGGRESSIVE
479, 2020-08-06 09:16:00, 2020-08-06 09:17:00, 11159.9, SELL, FILLED, 1,11152.65, AGGRESSIVE
482, 2020-08-07 15:15:00, 2020-08-07 15:16:00, 11216.65, BUY, FILLED, 2,11213.4, AGGRESSIVE
483, 2020-08-11 09:16:00, 2020-08-11 09:17:00, 11356.2, SELL, FILLED, 1,11353.3, AGGRESSIVE
486, 2020-08-12 09:16:00, 2020-08-12 09:17:00, 11255.65, BUY, FILLED, 1,11260.5, AGGRESSIVE
489, 2020-08-17 09:16:00, 2020-08-17 09:17:00, 11228.25, SELL, FILLED, 1,11237.9, AGGRESSIVE
492, 2020-08-17 15:15:00, 2020-08-17 15:16:00, 11218.75, BUY, FILLED, 1,11241.95, AGGRESSIVE
452, 2020-07-17 14:10:00, 2020-08-18 14:17:00, 11380.37, BUY, FILLED, 1,11380.37, SL_LIMIT
68, 2020-03-06 09:16:00, 2020-08-18 14:55:00, 11397.28, SELL, FILLED, 1,11397.28, LIMIT
493, 2020-08-19 09:16:00, 2020-08-19 09:17:00, 11458.3, SELL, FILLED, 1,11446.7, AGGRESSIVE
496, 2020-08-20 09:16:00, 2020-08-20 09:17:00, 11314.6, BUY, FILLED, 1,11318.75, AGGRESSIVE
499, 2020-08-20 13:16:00, 2020-08-20 13:17:00, 11355.0, SELL, FILLED, 1,11345.5, AGGRESSIVE
502, 2020-08-21 09:16:00, 2020-08-21 09:17:00, 11393.95, SELL, FILLED, 1,11393.55, AGGRESSIVE
505, 2020-08-21 15:15:00, 2020-08-21 15:16:00, 11393.75, BUY, FILLED, 2,11371.1, AGGRESSIVE
71, 2020-03-06 10:16:00, 2020-08-24 12:17:00, 11476.4, SELL, FILLED, 1,11476.4, LIMIT
506, 2020-08-25 09:16:00, 2020-08-25 09:17:00, 11506.3, SELL, FILLED, 1,11512.65, AGGRESSIVE
455, 2020-07-20 09:16:00, 2020-08-26 14:31:00, 11522.91, BUY, FILLED, 1,11522.91, SL_LIMIT
474, 2020-08-03 09:16:00, 2020-08-27 09:15:00, 11573.2, SELL, FILLED, 1,11573.2, LIMIT
509, 2020-08-27 09:16:00, 2020-08-27 09:17:00, 11601.55, SELL, FILLED, 1,11605.9, AGGRESSIVE
512, 2020-08-27 15:15:00, 2020-08-27 15:16:00, 11574.75, BUY, FILLED, 2,11555.15, AGGRESSIVE
463, 2020-07-24 10:46:00, 2020-08-28 11:35:00, 11660.88, SELL, FILLED, 1,11660.88, LIMIT
460, 2020-07-24 09:16:00, 2020-08-31 09:15:00, 11697.79, SELL, FILLED, 1,11697.79, LIMIT
466, 2020-07-28 09:16:00, 2020-08-31 09:15:00, 11728.08, BUY, FILLED, 1,11728.08, SL_LIMIT
477, 2020-08-05 09:16:00, 2020-08-31 09:15:00, 11733.59, BUY, FILLED, 1,11733.59, SL_LIMIT
480, 2020-08-06 09:16:00, 2020-08-31 09:15:00, 11717.9, BUY, FILLED, 1,11717.9, SL_LIMIT
513, 2020-08-31 09:16:00, 2020-08-31 09:17:00, 11788.95, SELL, FILLED, 1,11781.8, AGGRESSIVE
490, 2020-08-17 09:16:00, 2020-08-31 09:21:00, 11789.66, BUY, FILLED, 1,11789.66, SL_LIMIT
516, 2020-08-31 14:16:00, 2020-08-31 14:17:00, 11406.1, BUY, FILLED, 1,11418.3, AGGRESSIVE
519, 2020-09-02 14:16:00, 2020-09-02 14:17:00, 11518.9, SELL, FILLED, 1,11520.45, AGGRESSIVE
522, 2020-09-04 09:16:00, 2020-09-04 09:17:00, 11342.65, BUY, FILLED, 1,11354.8, AGGRESSIVE
525, 2020-09-09 09:16:00, 2020-09-09 09:17:00, 11243.4, BUY, FILLED, 1,11240.2, AGGRESSIVE
515, 2020-08-31 09:16:00, 2020-09-09 12:09:00, 11199.5, BUY, FILLED, 1,11199.5, LIMIT
528, 2020-09-10 09:16:00, 2020-09-10 09:17:00, 11344.75, SELL, FILLED, 1,11335.75, AGGRESSIVE
531, 2020-09-14 09:16:00, 2020-09-14 09:17:00, 11547.2, SELL, FILLED, 1,11550.75, AGGRESSIVE
534, 2020-09-14 15:15:00, 2020-09-14 15:16:00, 11423.3, BUY, FILLED, 1,11448.1, AGGRESSIVE
535, 2020-09-17 09:16:00, 2020-09-17 09:17:00, 11550.7, BUY, FILLED, 1,11547.05, AGGRESSIVE
538, 2020-09-18 09:16:00, 2020-09-18 09:17:00, 11578.75, SELL, FILLED, 1,11572.65, AGGRESSIVE
541, 2020-09-22 09:16:00, 2020-09-22 09:17:00, 11266.5, SELL, FILLED, 1,11258.95, AGGRESSIVE
544, 2020-09-23 09:16:00, 2020-09-23 09:17:00, 11236.7, SELL, FILLED, 1,11236.85, AGGRESSIVE
511, 2020-08-27 09:16:00, 2020-09-24 09:15:00, 11021.47, BUY, FILLED, 1,11021.47, LIMIT
540, 2020-09-18 09:16:00, 2020-09-24 09:15:00, 10999.81, BUY, FILLED, 1,10999.81, LIMIT
547, 2020-09-24 09:16:00, 2020-09-24 09:17:00, 10985.35, BUY, FILLED, 1,10984.9, AGGRESSIVE
533, 2020-09-14 09:16:00, 2020-09-24 09:20:00, 10969.84, BUY, FILLED, 1,10969.84, LIMIT
536, 2020-09-17 09:16:00, 2020-09-24 09:21:00, 10973.17, SELL, FILLED, 1,10973.17, SL_LIMIT
521, 2020-09-02 14:16:00, 2020-09-24 10:27:00, 10942.96, BUY, FILLED, 1,10942.96, LIMIT
508, 2020-08-25 09:16:00, 2020-09-24 10:33:00, 10930.99, BUY, FILLED, 1,10930.99, LIMIT
495, 2020-08-19 09:16:00, 2020-09-24 14:02:00, 10885.38, BUY, FILLED, 1,10885.38, LIMIT
504, 2020-08-21 09:16:00, 2020-09-24 15:02:00, 10824.25, BUY, FILLED, 1,10824.25, LIMIT
517, 2020-08-31 14:16:00, 2020-09-24 15:02:00, 10835.8, SELL, FILLED, 1,10835.8, SL_LIMIT
550, 2020-09-24 15:15:00, 2020-09-24 15:16:00, 10878.95, BUY, FILLED, 1,10803.85, AGGRESSIVE
551, 2020-09-25 10:10:00, 2020-09-25 10:11:00, 10877.7, BUY, FILLED, 1,10872.2, AGGRESSIVE
554, 2020-09-28 09:16:00, 2020-09-28 09:17:00, 11116.25, SELL, FILLED, 1,11111.75, AGGRESSIVE
557, 2020-10-01 09:16:00, 2020-10-01 09:17:00, 11356.35, SELL, FILLED, 1,11352.15, AGGRESSIVE
553, 2020-09-25 10:10:00, 2020-10-01 11:42:00, 11421.58, SELL, FILLED, 1,11421.58, LIMIT
549, 2020-09-24 09:16:00, 2020-10-05 09:20:00, 11534.62, SELL, FILLED, 1,11534.62, LIMIT
560, 2020-10-06 09:16:00, 2020-10-06 09:17:00, 11604.2, SELL, FILLED, 1,11595.3, AGGRESSIVE
555, 2020-09-28 09:16:00, 2020-10-06 15:22:00, 11672.06, BUY, FILLED, 1,11672.06, SL_LIMIT
563, 2020-10-07 09:46:00, 2020-10-07 09:47:00, 11700.75, SELL, FILLED, 1,11703.8, AGGRESSIVE
469, 2020-07-30 09:16:00, 2020-10-08 09:15:00, 11821.84, BUY, FILLED, 1,11821.84, SL_LIMIT
488, 2020-08-12 09:16:00, 2020-10-08 09:15:00, 11818.43, SELL, FILLED, 1,11818.43, LIMIT
527, 2020-09-09 09:16:00, 2020-10-08 09:15:00, 11805.57, SELL, FILLED, 1,11805.57, LIMIT
542, 2020-09-22 09:16:00, 2020-10-08 09:15:00, 11829.83, BUY, FILLED, 1,11829.83, SL_LIMIT
545, 2020-09-23 09:16:00, 2020-10-08 09:15:00, 11798.53, BUY, FILLED, 1,11798.53, SL_LIMIT
59, 2020-03-02 14:46:00, 2020-10-08 09:16:00, 11847.05, SELL, FILLED, 1,11847.05, LIMIT
566, 2020-10-08 09:16:00, 2020-10-08 09:17:00, 11837.9, SELL, FILLED, 1,11850.2, AGGRESSIVE
498, 2020-08-20 09:16:00, 2020-10-08 10:38:00, 11880.33, SELL, FILLED, 1,11880.33, LIMIT
569, 2020-10-08 15:15:00, 2020-10-08 15:16:00, 11807.75, BUY, FILLED, 3,11837.9, AGGRESSIVE
524, 2020-09-04 09:16:00, 2020-10-09 11:05:00, 11909.78, SELL, FILLED, 1,11909.78, LIMIT
529, 2020-09-10 09:16:00, 2020-10-09 11:08:00, 11911.99, BUY, FILLED, 1,11911.99, SL_LIMIT
500, 2020-08-20 13:16:00, 2020-10-09 11:10:00, 11922.75, BUY, FILLED, 1,11922.75, SL_LIMIT
484, 2020-08-11 09:16:00, 2020-10-09 11:39:00, 11924.01, BUY, FILLED, 1,11924.01, SL_LIMIT
558, 2020-10-01 09:16:00, 2020-10-09 11:39:00, 11924.17, BUY, FILLED, 1,11924.17, SL_LIMIT
503, 2020-08-21 09:16:00, 2020-10-12 09:15:00, 11963.65, BUY, FILLED, 1,11963.65, SL_LIMIT
518, 2020-08-31 14:16:00, 2020-10-12 09:15:00, 11976.4, SELL, FILLED, 1,11976.4, LIMIT
55, 2020-03-02 09:16:00, 2020-10-12 09:16:00, 11983.55, BUY, FILLED, 1,11983.55, SL_LIMIT
570, 2020-10-12 09:16:00, 2020-10-12 09:17:00, 11997.2, SELL, FILLED, 1,12003.65, AGGRESSIVE
573, 2020-10-12 15:15:00, 2020-10-12 15:16:00, 11918.4, BUY, FILLED, 1,11931.2, AGGRESSIVE
574, 2020-10-16 09:16:00, 2020-10-16 09:17:00, 11752.75, SELL, FILLED, 1,11757.2, AGGRESSIVE
577, 2020-10-16 15:15:00, 2020-10-16 15:16:00, 11758.55, BUY, FILLED, 1,11763.85, AGGRESSIVE
578, 2020-10-21 09:16:00, 2020-10-21 09:17:00, 11981.05, SELL, FILLED, 1,11974.75, AGGRESSIVE
581, 2020-10-22 09:16:00, 2020-10-22 09:17:00, 11895.95, BUY, FILLED, 1,11910.6, AGGRESSIVE
584, 2020-10-22 09:46:00, 2020-10-22 09:47:00, 11903.05, SELL, FILLED, 1,11907.55, AGGRESSIVE
587, 2020-10-22 15:15:00, 2020-10-22 15:16:00, 11844.45, BUY, FILLED, 1,11901.0, AGGRESSIVE
588, 2020-10-28 14:16:00, 2020-10-28 14:17:00, 11731.9, SELL, FILLED, 1,11719.15, AGGRESSIVE
591, 2020-10-29 09:16:00, 2020-10-29 09:17:00, 11640.0, BUY, FILLED, 1,11631.7, AGGRESSIVE
594, 2020-10-29 13:16:00, 2020-10-29 13:17:00, 11636.8, BUY, FILLED, 1,11643.05, AGGRESSIVE
597, 2020-10-29 13:46:00, 2020-10-29 13:47:00, 11647.1, BUY, FILLED, 1,11638.8, AGGRESSIVE
600, 2020-10-30 15:15:00, 2020-10-30 15:16:00, 11629.3, SELL, FILLED, 2,11649.6, AGGRESSIVE
601, 2020-11-03 09:16:00, 2020-11-03 09:17:00, 11762.6, SELL, FILLED, 1,11751.45, AGGRESSIVE
494, 2020-08-19 09:16:00, 2020-11-05 09:15:00, 12031.22, BUY, FILLED, 1,12031.22, SL_LIMIT
604, 2020-11-05 09:16:00, 2020-11-05 09:17:00, 12064.4, SELL, FILLED, 1,12048.55, AGGRESSIVE
507, 2020-08-25 09:16:00, 2020-11-05 10:25:00, 12081.61, BUY, FILLED, 1,12081.61, SL_LIMIT
520, 2020-09-02 14:16:00, 2020-11-05 10:26:00, 12094.84, BUY, FILLED, 1,12094.84, SL_LIMIT
532, 2020-09-14 09:16:00, 2020-11-05 15:13:00, 12124.56, BUY, FILLED, 1,12124.56, SL_LIMIT
607, 2020-11-05 15:15:00, 2020-11-05 15:16:00, 12100.85, BUY, FILLED, 2,12119.85, AGGRESSIVE
537, 2020-09-17 09:16:00, 2020-11-05 15:26:00, 12128.23, SELL, FILLED, 1,12128.23, LIMIT
539, 2020-09-18 09:16:00, 2020-11-06 09:21:00, 12157.69, BUY, FILLED, 1,12157.69, SL_LIMIT
510, 2020-08-27 09:16:00, 2020-11-06 09:50:00, 12181.63, BUY, FILLED, 1,12181.63, SL_LIMIT
561, 2020-10-06 09:16:00, 2020-11-06 09:50:00, 12184.41, BUY, FILLED, 1,12184.41, SL_LIMIT
596, 2020-10-29 13:16:00, 2020-11-06 12:35:00, 12218.64, SELL, FILLED, 1,12218.64, LIMIT
593, 2020-10-29 09:16:00, 2020-11-06 12:40:00, 12222.0, SELL, FILLED, 1,12222.0, LIMIT
599, 2020-10-29 13:46:00, 2020-11-06 12:41:00, 12229.45, SELL, FILLED, 1,12229.45, LIMIT
52, 2020-02-26 09:16:00, 2020-11-06 15:21:00, 12277.86, SELL, FILLED, 1,12277.86, LIMIT
36, 2020-02-01 14:40:00, 2020-11-09 09:15:00, 12359.34, SELL, FILLED, 1,12359.34, LIMIT
514, 2020-08-31 09:16:00, 2020-11-09 09:15:00, 12378.4, BUY, FILLED, 1,12378.4, SL_LIMIT
564, 2020-10-07 09:46:00, 2020-11-09 09:15:00, 12285.79, BUY, FILLED, 1,12285.79, SL_LIMIT
575, 2020-10-16 09:16:00, 2020-11-09 09:15:00, 12340.39, BUY, FILLED, 1,12340.39, SL_LIMIT
589, 2020-10-28 14:16:00, 2020-11-09 09:15:00, 12318.49, BUY, FILLED, 1,12318.49, SL_LIMIT
602, 2020-11-03 09:16:00, 2020-11-09 09:15:00, 12350.73, BUY, FILLED, 1,12350.73, SL_LIMIT
38, 2020-02-04 09:16:00, 2020-11-09 09:16:00, 12396.25, BUY, FILLED, 1,12396.25, SL_LIMIT
608, 2020-11-09 09:16:00, 2020-11-09 09:17:00, 12413.65, SELL, FILLED, 1,12424.0, AGGRESSIVE
567, 2020-10-08 09:16:00, 2020-11-09 09:22:00, 12429.8, BUY, FILLED, 1,12429.8, SL_LIMIT
611, 2020-11-09 15:15:00, 2020-11-09 15:16:00, 12442.6, BUY, FILLED, 1,12461.3, AGGRESSIVE
5, 2020-01-08 09:16:00, 2020-11-10 09:15:00, 12547.24, SELL, FILLED, 1,12547.24, LIMIT
